business_age,sector_experience,total_experience,start_date,source
47.331964407939765,,,1977-09-01,EMICRON
2.7816563997262147,,,2022-03-21,EMICRON
15.715263518138261,,,2009-04-14,EMICRON
16.16974674880219,,,2008-10-30,EMICRON
30.986995208761122,,,1994-01-05,EMICRON
44.09582477754962,,,1980-11-26,EMICRON
7.370294318959616,,,2017-08-18,EMICRON
23.266255989048595,,,2001-09-25,EMICRON
36.714579055441476,,,1988-04-14,EMICRON
46.70225872689939,,,1978-04-19,EMICRON
37.125256673511295,,,1987-11-16,EMICRON
6.551676933607118,,,2018-06-13,EMICRON
10.869267624914443,,,2014-02-17,EMICRON
42.39835728952772,,,1982-08-08,EMICRON
13.42094455852156,,,2011-07-31,EMICRON
31.737166324435318,,,1993-04-06,EMICRON
23.474332648870636,,,2001-07-11,EMICRON
5.683778234086242,,,2019-04-26,EMICRON
27.704312114989733,,,1997-04-18,EMICRON
47.54551676933607,,,1977-06-15,EMICRON
39.370294318959616,,,1985-08-18,EMICRON
3.3976728268309375,,,2021-08-08,EMICRON
7.238877481177276,,,2017-10-05,EMICRON
36.84052019164955,,,1988-02-28,EMICRON
7.085557837097878,,,2017-11-30,EMICRON
4.465434633812457,,,2020-07-14,EMICRON
40.36139630390144,,,1984-08-21,EMICRON
1.3470225872689938,,,2023-08-27,EMICRON
34.001368925393564,,,1990-12-31,EMICRON
8.632443531827516,,,2016-05-14,EMICRON
33.634496919917865,,,1991-05-14,EMICRON
1.160848733744011,,,2023-11-03,EMICRON
2.642026009582478,,,2022-05-11,EMICRON
42.5927446954141,,,1982-05-29,EMICRON
35.85215605749487,,,1989-02-23,EMICRON
47.58384668035592,,,1977-06-01,EMICRON
47.006160164271044,,,1977-12-29,EMICRON
49.56331279945243,,,1975-06-09,EMICRON
9.273100616016427,,,2015-09-23,EMICRON
24.386036960985628,,,2000-08-12,EMICRON
4.610540725530458,,,2020-05-22,EMICRON
34.8911704312115,,,1990-02-09,EMICRON
0.29568788501026694,,,2024-09-14,EMICRON
48.73100616016427,,,1976-04-08,EMICRON
4.58590006844627,,,2020-05-31,EMICRON
10.168377823408624,,,2014-10-31,EMICRON
7.017111567419575,,,2017-12-25,EMICRON
23.603011635865844,,,2001-05-25,EMICRON
3.969883641341547,,,2021-01-11,EMICRON
11.367556468172484,,,2013-08-19,EMICRON
9.281314168377824,,,2015-09-20,EMICRON
9.664613278576317,,,2015-05-03,EMICRON
5.921971252566735,,,2019-01-29,EMICRON
49.83983572895277,,,1975-02-28,EMICRON
27.540041067761805,,,1997-06-17,EMICRON
49.946611909650926,,,1975-01-20,EMICRON
36.07392197125257,,,1988-12-04,EMICRON
23.967145790554415,,,2001-01-12,EMICRON
3.9069130732375084,,,2021-02-03,EMICRON
27.60848733744011,,,1997-05-23,EMICRON
43.709787816563995,,,1981-04-16,EMICRON
8.528405201916495,,,2016-06-21,EMICRON
21.60164271047228,,,2003-05-26,EMICRON
49.07049965776865,,,1975-12-06,EMICRON
26.190280629705683,,,1998-10-23,EMICRON
29.319644079397673,,,1995-09-06,EMICRON
8.281998631074606,,,2016-09-19,EMICRON
36.610540725530456,,,1988-05-22,EMICRON
18.04517453798768,,,2006-12-15,EMICRON
8.093086926762492,,,2016-11-27,EMICRON
46.809034907597535,,,1978-03-11,EMICRON
11.520876112251882,,,2013-06-24,EMICRON
9.349760438056126,,,2015-08-26,EMICRON
1.4072553045859,,,2023-08-05,EMICRON
0.9883641341546886,,,2024-01-05,EMICRON
35.42778918548939,,,1989-07-28,EMICRON
29.39630390143737,,,1995-08-09,EMICRON
48.8104038329911,,,1976-03-10,EMICRON
20.637919233401778,,,2004-05-12,EMICRON
39.578370978781656,,,1985-06-03,EMICRON
28.355920602327174,,,1996-08-23,EMICRON
3.4168377823408624,,,2021-08-01,EMICRON
26.357289527720738,,,1998-08-23,EMICRON
31.7782340862423,,,1993-03-22,EMICRON
36.558521560574945,,,1988-06-10,EMICRON
9.776865160848734,,,2015-03-23,EMICRON
13.481177275838467,,,2011-07-09,EMICRON
3.8193018480492813,,,2021-03-07,EMICRON
24.7419575633128,,,2000-04-04,EMICRON
32.38329911019849,,,1992-08-13,EMICRON
35.09377138945928,,,1989-11-27,EMICRON
48.1368925393566,,,1976-11-11,EMICRON
4.6652977412731005,,,2020-05-02,EMICRON
2.1519507186858315,,,2022-11-06,EMICRON
8.793976728268309,,,2016-03-16,EMICRON
4.914442162902122,,,2020-02-01,EMICRON
28.161533196440793,,,1996-11-02,EMICRON
31.43874058863792,,,1993-07-24,EMICRON
2.1601642710472277,,,2022-11-03,EMICRON
0.216290212183436,,,2024-10-13,EMICRON
26.02053388090349,,,1998-12-24,EMICRON
49.946611909650926,,,1975-01-20,EMICRON
19.526351813826146,,,2005-06-22,EMICRON
30.699520876112253,,,1994-04-20,EMICRON
29.3305954825462,,,1995-09-02,EMICRON
14.420260095824778,,,2010-07-31,EMICRON
9.456536618754278,,,2015-07-18,EMICRON
3.802874743326489,,,2021-03-13,EMICRON
38.71594798083505,,,1986-04-14,EMICRON
9.817932922655714,,,2015-03-08,EMICRON
32.506502395619435,,,1992-06-29,EMICRON
38.65845311430527,,,1986-05-05,EMICRON
9.995893223819301,,,2015-01-02,EMICRON
30.286105407255306,,,1994-09-18,EMICRON
37.55783709787816,,,1987-06-11,EMICRON
4.134154688569473,,,2020-11-12,EMICRON
49.53319644079398,,,1975-06-20,EMICRON
33.93018480492813,,,1991-01-26,EMICRON
31.186858316221766,,,1993-10-24,EMICRON
31.362080766598222,,,1993-08-21,EMICRON
0.28473648186173856,,,2024-09-18,EMICRON
10.351813826146476,,,2014-08-25,EMICRON
48.8870636550308,,,1976-02-11,EMICRON
34.16290212183436,,,1990-11-02,EMICRON
15.734428473648187,,,2009-04-07,EMICRON
1.7522245037645447,,,2023-04-01,EMICRON
10.65845311430527,,,2014-05-05,EMICRON
21.464750171115675,,,2003-07-15,EMICRON
3.5537303216974676,,,2021-06-12,EMICRON
46.959616700889804,,,1978-01-15,EMICRON
8.626967830253252,,,2016-05-16,EMICRON
7.082819986310746,,,2017-12-01,EMICRON
29.10609171800137,,,1995-11-23,EMICRON
19.498973305954827,,,2005-07-02,EMICRON
3.0143737166324436,,,2021-12-26,EMICRON
4.588637919233402,,,2020-05-30,EMICRON
32.86789869952088,,,1992-02-18,EMICRON
15.329226557152635,,,2009-09-02,EMICRON
16.476386036960985,,,2008-07-10,EMICRON
17.31416837782341,,,2007-09-08,EMICRON
25.188227241615333,,,1999-10-24,EMICRON
10.275154004106776,,,2014-09-22,EMICRON
35.68788501026694,,,1989-04-24,EMICRON
45.34976043805612,,,1979-08-26,EMICRON
44.70088980150582,,,1980-04-19,EMICRON
32.57494866529774,,,1992-06-04,EMICRON
3.3921971252566734,,,2021-08-10,EMICRON
31.887748117727583,,,1993-02-10,EMICRON
25.54688569472964,,,1999-06-15,EMICRON
8.213552361396303,,,2016-10-14,EMICRON
21.409993155373034,,,2003-08-04,EMICRON
43.87679671457906,,,1981-02-14,EMICRON
1.9630390143737166,,,2023-01-14,EMICRON
9.075975359342916,,,2015-12-04,EMICRON
7.660506502395619,,,2017-05-04,EMICRON
32.78302532511978,,,1992-03-20,EMICRON
25.82067077344285,,,1999-03-07,EMICRON
29.620807665982205,,,1995-05-19,EMICRON
5.125256673511293,,,2019-11-16,EMICRON
13.990417522245037,,,2011-01-04,EMICRON
38.23956194387406,,,1986-10-05,EMICRON
45.15537303216975,,,1979-11-05,EMICRON
0.9390828199863107,,,2024-01-23,EMICRON
42.08350444900753,,,1982-12-01,EMICRON
41.11978097193703,,,1983-11-18,EMICRON
14.455852156057494,,,2010-07-18,EMICRON
1.1526351813826146,,,2023-11-06,EMICRON
40.78302532511978,,,1984-03-20,EMICRON
19.652292950034223,,,2005-05-07,EMICRON
16.57221081451061,,,2008-06-05,EMICRON
8.114989733059549,,,2016-11-19,EMICRON
1.2594113620807665,,,2023-09-28,EMICRON
10.455852156057494,,,2014-07-18,EMICRON
11.290896646132786,,,2013-09-16,EMICRON
3.5181382614647503,,,2021-06-25,EMICRON
35.13757700205339,,,1989-11-11,EMICRON
40.92265571526352,,,1984-01-29,EMICRON
10.288843258042437,,,2014-09-17,EMICRON
38.95687885010267,,,1986-01-16,EMICRON
32.46817248459959,,,1992-07-13,EMICRON
39.43874058863792,,,1985-07-24,EMICRON
30.157426420260094,,,1994-11-04,EMICRON
45.58795345653662,,,1979-05-31,EMICRON
17.639972621492127,,,2007-05-12,EMICRON
29.79876796714579,,,1995-03-15,EMICRON
7.904175222450377,,,2017-02-04,EMICRON
35.47707049965777,,,1989-07-10,EMICRON
26.811772758384667,,,1998-03-10,EMICRON
6.102669404517454,,,2018-11-24,EMICRON
13.900068446269678,,,2011-02-06,EMICRON
16.34223134839151,,,2008-08-28,EMICRON
32.18343600273785,,,1992-10-25,EMICRON
1.3360711841204653,,,2023-08-31,EMICRON
3.9452429842573578,,,2021-01-20,EMICRON
24.476386036960985,,,2000-07-10,EMICRON
1.6536618754277892,,,2023-05-07,EMICRON
4.202600958247776,,,2020-10-18,EMICRON
2.0314852840520192,,,2022-12-20,EMICRON
22.299794661190965,,,2002-09-13,EMICRON
37.686516084873375,,,1987-04-25,EMICRON
3.509924709103354,,,2021-06-28,EMICRON
35.83846680355921,,,1989-02-28,EMICRON
7.0746064339493495,,,2017-12-04,EMICRON
16.49828884325804,,,2008-07-02,EMICRON
49.073237508555785,,,1975-12-05,EMICRON
8.802190280629706,,,2016-03-13,EMICRON
1.8809034907597535,,,2023-02-13,EMICRON
45.75770020533881,,,1979-03-30,EMICRON
41.779603011635864,,,1983-03-22,EMICRON
3.5044490075290895,,,2021-06-30,EMICRON
48.969199178644764,,,1976-01-12,EMICRON
25.60164271047228,,,1999-05-26,EMICRON
48.63518138261465,,,1976-05-13,EMICRON
45.36618754277892,,,1979-08-20,EMICRON
4.2217659137577,,,2020-10-11,EMICRON
5.1800136892539355,,,2019-10-27,EMICRON
28.16974674880219,,,1996-10-30,EMICRON
8.44079397672827,,,2016-07-23,EMICRON
2.1793292265571527,,,2022-10-27,EMICRON
27.252566735112936,,,1997-09-30,EMICRON
25.22655715263518,,,1999-10-10,EMICRON
4.468172484599589,,,2020-07-13,EMICRON
42.110882956878854,,,1982-11-21,EMICRON
30.190280629705683,,,1994-10-23,EMICRON
24.20807665982204,,,2000-10-16,EMICRON
17.338809034907598,,,2007-08-30,EMICRON
7.039014373716633,,,2017-12-17,EMICRON
22.305270362765228,,,2002-09-11,EMICRON
7.58384668035592,,,2017-06-01,EMICRON
27.3347022587269,,,1997-08-31,EMICRON
24.58590006844627,,,2000-05-31,EMICRON
40.550308008213555,,,1984-06-13,EMICRON
12.640657084188911,,,2012-05-11,EMICRON
36.18891170431211,,,1988-10-23,EMICRON
6.978781656399726,,,2018-01-08,EMICRON
1.8809034907597535,,,2023-02-13,EMICRON
15.868583162217659,,,2009-02-17,EMICRON
45.45927446954141,,,1979-07-17,EMICRON
5.582477754962355,,,2019-06-02,EMICRON
44.52292950034223,,,1980-06-23,EMICRON
44.2217659137577,,,1980-10-11,EMICRON
15.512662559890487,,,2009-06-27,EMICRON
39.71800136892539,,,1985-04-13,EMICRON
25.530458590006845,,,1999-06-21,EMICRON
31.457905544147845,,,1993-07-17,EMICRON
12.632443531827516,,,2012-05-14,EMICRON
6.091718001368926,,,2018-11-28,EMICRON
2.3326488706365502,,,2022-09-01,EMICRON
17.464750171115675,,,2007-07-15,EMICRON
40.9719370294319,,,1984-01-11,EMICRON
25.37987679671458,,,1999-08-15,EMICRON
19.939767282683093,,,2005-01-22,EMICRON
1.596167008898015,,,2023-05-28,EMICRON
23.734428473648187,,,2001-04-07,EMICRON
16.804928131416837,,,2008-03-12,EMICRON
27.753593429158112,,,1997-03-31,EMICRON
12.867898699520875,,,2012-02-18,EMICRON
4.714579055441479,,,2020-04-14,EMICRON
2.291581108829569,,,2022-09-16,EMICRON
18.68309377138946,,,2006-04-26,EMICRON
37.68104038329911,,,1987-04-27,EMICRON
32.284736481861735,,,1992-09-18,EMICRON
19.08829568788501,,,2005-11-29,EMICRON
28.459958932238195,,,1996-07-16,EMICRON
42.496919917864474,,,1982-07-03,EMICRON
43.00889801505818,,,1981-12-28,EMICRON
37.95208761122519,,,1987-01-18,EMICRON
37.880903490759756,,,1987-02-13,EMICRON
44.53661875427789,,,1980-06-18,EMICRON
16.61601642710472,,,2008-05-20,EMICRON
8.588637919233403,,,2016-05-30,EMICRON
17.913757700205338,,,2007-02-01,EMICRON
11.063655030800822,,,2013-12-08,EMICRON
36.72553045859001,,,1988-04-10,EMICRON
11.19233401779603,,,2013-10-22,EMICRON
42.35455167693361,,,1982-08-24,EMICRON
0.35592060232717315,,,2024-08-23,EMICRON
3.0198494182067077,,,2021-12-24,EMICRON
1.3853524982888432,,,2023-08-13,EMICRON
4.544832306639288,,,2020-06-15,EMICRON
39.709787816563995,,,1985-04-16,EMICRON
39.50444900752909,,,1985-06-30,EMICRON
12.281998631074606,,,2012-09-19,EMICRON
40.186173853524984,,,1984-10-24,EMICRON
3.9835728952772076,,,2021-01-06,EMICRON
36.0082135523614,,,1988-12-28,EMICRON
4.2792607802874745,,,2020-09-20,EMICRON
33.672826830937716,,,1991-04-30,EMICRON
36.199863107460644,,,1988-10-19,EMICRON
26.00684462696783,,,1998-12-29,EMICRON
4.1505817932922655,,,2020-11-06,EMICRON
32.36139630390144,,,1992-08-21,EMICRON
29.763175906913073,,,1995-03-28,EMICRON
35.75633127994524,,,1989-03-30,EMICRON
19.81930184804928,,,2005-03-07,EMICRON
29.864476386036962,,,1995-02-19,EMICRON
7.457905544147844,,,2017-07-17,EMICRON
41.609856262833674,,,1983-05-23,EMICRON
9.848049281314168,,,2015-02-25,EMICRON
3.383983572895277,,,2021-08-13,EMICRON
15.783709787816564,,,2009-03-20,EMICRON
40.35318275154004,,,1984-08-24,EMICRON
35.60027378507871,,,1989-05-26,EMICRON
35.68240930869268,,,1989-04-26,EMICRON
22.633812457221083,,,2002-05-14,EMICRON
42.51334702258727,,,1982-06-27,EMICRON
10.85284052019165,,,2014-02-23,EMICRON
47.52908966461328,,,1977-06-21,EMICRON
11.052703627652292,,,2013-12-12,EMICRON
47.252566735112936,,,1977-09-30,EMICRON
37.30321697467488,,,1987-09-12,EMICRON
39.97535934291581,,,1985-01-09,EMICRON
4.484599589322382,,,2020-07-07,EMICRON
10.21492128678987,,,2014-10-14,EMICRON
2.086242299794661,,,2022-11-30,EMICRON
45.22108145106092,,,1979-10-12,EMICRON
10.710472279260781,,,2014-04-16,EMICRON
40.29568788501027,,,1984-09-14,EMICRON
47.10198494182067,,,1977-11-24,EMICRON
2.954140999315537,,,2022-01-17,EMICRON
31.474332648870636,,,1993-07-11,EMICRON
13.270362765229295,,,2011-09-24,EMICRON
4.969199178644764,,,2020-01-12,EMICRON
6.376454483230664,,,2018-08-16,EMICRON
8.700889801505818,,,2016-04-19,EMICRON
2.565366187542779,,,2022-06-08,EMICRON
21.8507871321013,,,2003-02-24,EMICRON
20.087611225188226,,,2004-11-29,EMICRON
7.208761122518823,,,2017-10-16,EMICRON
41.91375770020534,,,1983-02-01,EMICRON
49.74948665297741,,,1975-04-02,EMICRON
20.511978097193705,,,2004-06-27,EMICRON
26.017796030116358,,,1998-12-25,EMICRON
33.100616016427104,,,1991-11-25,EMICRON
8.933607118412047,,,2016-01-25,EMICRON
19.526351813826146,,,2005-06-22,EMICRON
9.648186173853524,,,2015-05-09,EMICRON
3.7180013689253935,,,2021-04-13,EMICRON
0.31485284052019163,,,2024-09-07,EMICRON
41.073237508555785,,,1983-12-05,EMICRON
30.6694045174538,,,1994-05-01,EMICRON
29.193702943189596,,,1995-10-22,EMICRON
0.4106776180698152,,,2024-08-03,EMICRON
3.2005475701574264,,,2021-10-19,EMICRON
7.271731690622861,,,2017-09-23,EMICRON
47.31006160164271,,,1977-09-09,EMICRON
8.279260780287474,,,2016-09-20,EMICRON
24.870636550308006,,,2000-02-17,EMICRON
36.67624914442163,,,1988-04-28,EMICRON
6.16290212183436,,,2018-11-02,EMICRON
42.40657084188912,,,1982-08-05,EMICRON
9.286789869952088,,,2015-09-18,EMICRON
40.761122518822724,,,1984-03-28,EMICRON
14.959616700889802,,,2010-01-15,EMICRON
22.765229295003422,,,2002-03-27,EMICRON
29.201916495550993,,,1995-10-19,EMICRON
37.99041752224504,,,1987-01-04,EMICRON
13.259411362080767,,,2011-09-28,EMICRON
14.45037645448323,,,2010-07-20,EMICRON
34.026009582477755,,,1990-12-22,EMICRON
1.4976043805612593,,,2023-07-03,EMICRON
1.1772758384668036,,,2023-10-28,EMICRON
37.46748802190281,,,1987-07-14,EMICRON
36.85420944558521,,,1988-02-23,EMICRON
28.16974674880219,,,1996-10-30,EMICRON
33.667351129363446,,,1991-05-02,EMICRON
19.54277891854894,,,2005-06-16,EMICRON
28.525667351129364,,,1996-06-22,EMICRON
8.944558521560575,,,2016-01-21,EMICRON
8.2217659137577,,,2016-10-11,EMICRON
3.6605065023956196,,,2021-05-04,EMICRON
47.865845311430526,,,1977-02-18,EMICRON
36.31485284052019,,,1988-09-07,EMICRON
2.97056810403833,,,2022-01-11,EMICRON
17.169062286105408,,,2007-10-31,EMICRON
45.31416837782341,,,1979-09-08,EMICRON
2.847364818617385,,,2022-02-25,EMICRON
18.537987679671456,,,2006-06-18,EMICRON
46.42299794661191,,,1978-07-30,EMICRON
22.63107460643395,,,2002-05-15,EMICRON
34.809034907597535,,,1990-03-11,EMICRON
3.359342915811088,,,2021-08-22,EMICRON
42.68856947296372,,,1982-04-24,EMICRON
46.625598904859686,,,1978-05-17,EMICRON
40.865160848733744,,,1984-02-19,EMICRON
5.341546885694729,,,2019-08-29,EMICRON
16.83778234086242,,,2008-02-29,EMICRON
38.57084188911704,,,1986-06-06,EMICRON
41.75770020533881,,,1983-03-30,EMICRON
43.728952772073924,,,1981-04-09,EMICRON
41.15537303216975,,,1983-11-05,EMICRON
41.80150581793292,,,1983-03-14,EMICRON
14.47501711156742,,,2010-07-11,EMICRON
49.204654346338124,,,1975-10-18,EMICRON
14.798083504449007,,,2010-03-15,EMICRON
48.34496919917864,,,1976-08-27,EMICRON
16.928131416837783,,,2008-01-27,EMICRON
7.874058863791923,,,2017-02-15,EMICRON
46.91581108829569,,,1978-01-31,EMICRON
18.04243668720055,,,2006-12-16,EMICRON
39.74537987679671,,,1985-04-03,EMICRON
5.6125941136208075,,,2019-05-22,EMICRON
0.24914442162902123,,,2024-10-01,EMICRON
1.0403832991101984,,,2023-12-17,EMICRON
3.3374401095140316,,,2021-08-30,EMICRON
40.36413415468857,,,1984-08-20,EMICRON
33.634496919917865,,,1991-05-14,EMICRON
3.6084873374401094,,,2021-05-23,EMICRON
37.360711841204655,,,1987-08-22,EMICRON
7.271731690622861,,,2017-09-23,EMICRON
40.49555099247091,,,1984-07-03,EMICRON
0.3394934976043806,,,2024-08-29,EMICRON
2.31895961670089,,,2022-09-06,EMICRON
4.892539356605065,,,2020-02-09,EMICRON
11.290896646132786,,,2013-09-16,EMICRON
16.246406570841888,,,2008-10-02,EMICRON
2.3956194387405887,,,2022-08-09,EMICRON
44.818617385352496,,,1980-03-07,EMICRON
20.594113620807665,,,2004-05-28,EMICRON
41.17453798767967,,,1983-10-29,EMICRON
25.78507871321013,,,1999-03-20,EMICRON
0.22176591375770022,,,2024-10-11,EMICRON
39.1047227926078,,,1985-11-23,EMICRON
38.61738535249829,,,1986-05-20,EMICRON
47.53730321697468,,,1977-06-18,EMICRON
37.210130047912386,,,1987-10-16,EMICRON
7.017111567419575,,,2017-12-25,EMICRON
43.7700205338809,,,1981-03-25,EMICRON
3.0965092402464065,,,2021-11-26,EMICRON
21.10609171800137,,,2003-11-23,EMICRON
41.84804928131417,,,1983-02-25,EMICRON
28.777549623545518,,,1996-03-22,EMICRON
34.34633812457221,,,1990-08-27,EMICRON
34.70773442847365,,,1990-04-17,EMICRON
27.603011635865844,,,1997-05-25,EMICRON
45.67556468172484,,,1979-04-29,EMICRON
41.39082819986311,,,1983-08-11,EMICRON
44.016427104722794,,,1980-12-25,EMICRON
0.8295687885010267,,,2024-03-03,EMICRON
23.794661190965094,,,2001-03-16,EMICRON
5.023956194387406,,,2019-12-23,EMICRON
23.958932238193018,,,2001-01-15,EMICRON
10.614647501711156,,,2014-05-21,EMICRON
26.921286789869953,,,1998-01-29,EMICRON
38.6694045174538,,,1986-05-01,EMICRON
15.110198494182066,,,2009-11-21,EMICRON
47.31553730321698,,,1977-09-07,EMICRON
45.90554414784394,,,1979-02-04,EMICRON
1.108829568788501,,,2023-11-22,EMICRON
6.751540041067762,,,2018-04-01,EMICRON
12.843258042436688,,,2012-02-27,EMICRON
44.68720054757016,,,1980-04-24,EMICRON
6.16290212183436,,,2018-11-02,EMICRON
2.532511978097194,,,2022-06-20,EMICRON
36.26830937713895,,,1988-09-24,EMICRON
14.042436687200547,,,2010-12-16,EMICRON
33.5523613963039,,,1991-06-13,EMICRON
23.1813826146475,,,2001-10-26,EMICRON
14.510609171800137,,,2010-06-28,EMICRON
15.16769336071184,,,2009-10-31,EMICRON
49.64544832306639,,,1975-05-10,EMICRON
43.67419575633128,,,1981-04-29,EMICRON
13.256673511293634,,,2011-09-29,EMICRON
27.50718685831622,,,1997-06-29,EMICRON
30.795345653661876,,,1994-03-16,EMICRON
47.39219712525667,,,1977-08-10,EMICRON
2.951403148528405,,,2022-01-18,EMICRON
11.865845311430528,,,2013-02-18,EMICRON
31.04996577686516,,,1993-12-13,EMICRON
6.072553045859,,,2018-12-05,EMICRON
8.903490759753593,,,2016-02-05,EMICRON
40.5201916495551,,,1984-06-24,EMICRON
27.592060232717316,,,1997-05-29,EMICRON
5.623545516769336,,,2019-05-18,EMICRON
2.425735797399042,,,2022-07-29,EMICRON
8.358658453114305,,,2016-08-22,EMICRON
27.978097193702943,,,1997-01-08,EMICRON
48.40246406570842,,,1976-08-06,EMICRON
34.85284052019165,,,1990-02-23,EMICRON
27.750855578370977,,,1997-04-01,EMICRON
49.80971937029432,,,1975-03-11,EMICRON
24.48186173853525,,,2000-07-08,EMICRON
47.964407939767284,,,1977-01-13,EMICRON
21.204654346338124,,,2003-10-18,EMICRON
17.935660506502394,,,2007-01-24,EMICRON
16.451745379876797,,,2008-07-19,EMICRON
23.066392881587955,,,2001-12-07,EMICRON
27.540041067761805,,,1997-06-17,EMICRON
37.700205338809035,,,1987-04-20,EMICRON
7.879534565366187,,,2017-02-13,EMICRON
46.521560574948666,,,1978-06-24,EMICRON
21.71937029431896,,,2003-04-13,EMICRON
49.01574264202601,,,1975-12-26,EMICRON
33.464750171115675,,,1991-07-15,EMICRON
29.754962354551676,,,1995-03-31,EMICRON
1.702943189596167,,,2023-04-19,EMICRON
2.316221765913758,,,2022-09-07,EMICRON
2.116358658453114,,,2022-11-19,EMICRON
26.507871321013006,,,1998-06-29,EMICRON
13.075975359342916,,,2011-12-04,EMICRON
23.123887748117728,,,2001-11-16,EMICRON
39.82477754962355,,,1985-03-05,EMICRON
1.3086926762491444,,,2023-09-10,EMICRON
47.800136892539356,,,1977-03-14,EMICRON
39.110198494182065,,,1985-11-21,EMICRON
45.67556468172484,,,1979-04-29,EMICRON
32.120465434633815,,,1992-11-17,EMICRON
24.525667351129364,,,2000-06-22,EMICRON
28.763860369609855,,,1996-03-27,EMICRON
17.5523613963039,,,2007-06-13,EMICRON
27.301848049281315,,,1997-09-12,EMICRON
40.695414099931554,,,1984-04-21,EMICRON
28.54483230663929,,,1996-06-15,EMICRON
20.583162217659137,,,2004-06-01,EMICRON
1.995893223819302,,,2023-01-02,EMICRON
32.323066392881586,,,1992-09-04,EMICRON
28.83778234086242,,,1996-02-29,EMICRON
28.079397672826833,,,1996-12-02,EMICRON
37.57973990417522,,,1987-06-03,EMICRON
3.293634496919918,,,2021-09-15,EMICRON
4.588637919233402,,,2020-05-30,EMICRON
48.68993839835729,,,1976-04-23,EMICRON
20.34223134839151,,,2004-08-28,EMICRON
5.790554414784395,,,2019-03-18,EMICRON
24.292950034223136,,,2000-09-15,EMICRON
31.24435318275154,,,1993-10-03,EMICRON
10.99520876112252,,,2014-01-02,EMICRON
35.17316906228611,,,1989-10-29,EMICRON
33.765913757700204,,,1991-03-27,EMICRON
26.357289527720738,,,1998-08-23,EMICRON
32.785763175906915,,,1992-03-19,EMICRON
27.79192334017796,,,1997-03-17,EMICRON
11.340177960301164,,,2013-08-29,EMICRON
4.528405201916495,,,2020-06-21,EMICRON
9.259411362080767,,,2015-09-28,EMICRON
33.059548254620125,,,1991-12-10,EMICRON
29.842573579739906,,,1995-02-27,EMICRON
